"Qtr","gu","mem1","mem2","mem3","mem4","mem5","mem6","mem7","mem8","mem9","mem10_"
2020-05-01,"동대문구",0.468209763176434,0.204253551149193,0.157725819368591,0.129214261198389,0.0312332528466397,0.00705111607546079,0.00173417713896901,0.000385372697548668,0.000132471864782355,6.02144839919794e-05
2020-05-01,"중랑구",0.419799923467993,0.230946263598098,0.173137265620729,0.135816979172361,0.0318427813917892,0.00627562455584103,0.0016345050019133,0.000360793746241732,0.00010933143825507,7.65320067785492e-05
2020-05-01,"성북구",0.395219143964875,0.214352838472796,0.182083344031633,0.160402598402958,0.0371787300690682,0.00794926438493337,0.00201299201478933,0.000462166534007754,0.000143785143913523,0.000195136981025496
2020-05-01,"강북구",0.420039225131611,0.237449678285105,0.17207445893404,0.130007225682139,0.0314970925231394,0.00677837800639989,0.00141072841757561,0.000481712142586794,0.000116987234628221,0.000144513642776038
2020-05-01,"도봉구",0.330488885048284,0.246322020350407,0.204173777787379,0.168736992950089,0.039159771580001,0.00819489151490275,0.00205232344617512,0.000597694196605385,0.000216034046965802,5.76090791908805e-05
2020-05-01,"노원구",0.323850187747898,0.227457613096852,0.204353361307847,0.194209919155801,0.0403393709870897,0.00740420720749705,0.00162699525229916,0.000510159528263298,0.000147073017156987,0.000101112699295428
2020-05-01,"은평구",0.377363264838439,0.234502711786724,0.187075089756321,0.152485486211901,0.0372297761821098,0.00853639905278436,0.00197654877396685,0.000506072874493927,0.000167099534031014,0.000157550989229241
2020-05-01,"서대문구",0.424578387414926,0.213348908458832,0.17219840098487,0.145527164371201,0.0340787476479928,0.00777823632688178,0.0017626938438617,0.000461657911487588,0.000181865237858747,8.39378020886523e-05
2020-05-01,"마포구",0.454810133724539,0.20678214749196,0.16151893020369,0.137645996727416,0.0305930147266264,0.00631382948710715,0.00152344411217063,0.000519099475258139,0.000157986796817695,0.000135417254415167
2020-05-01,"양천구",0.289869793556093,0.217271189940673,0.21516712524487,0.218644134012736,0.0467024227439906,0.00928132517008321,0.00207615932848524,0.00064182344832205,0.00020091864469212,0.00014510791005542
2020-05-01,"강서구",0.403432341239104,0.224587110205963,0.177772152090048,0.150197046010149,0.0345614545509505,0.00707703119863674,0.00176075629394806,0.000408072274133886,0.000132245644395241,7.17904926717021e-05
2020-05-01,"구로구",0.380482209527237,0.230764473033152,0.183606225540911,0.157038594755072,0.0374139714812649,0.00807993342629661,0.00183864873375017,0.000545409563222527,0.000157437812064235,7.30961270298232e-05
2020-05-01,"금천구",0.462269698157585,0.219325754606037,0.156213249705998,0.12332062292862,0.0299793307437369,0.00663732582587933,0.00148783008445886,0.000498913082213749,0.000142546594918214,0.000124728270553437
2020-05-01,"영등포구",0.468428608937081,0.203159652974465,0.158574804337261,0.132039529180423,0.0292614255308452,0.00623439306842749,0.00162004837799639,0.000413391655074941,0.000117313848061808,0.000150832090365181
2020-05-01,"동작구",0.436544200435063,0.20886304259901,0.168663438309594,0.143652780358763,0.0327882292497896,0.00704517878029318,0.00181458444922989,0.000404455570009073,0.000136640395273335,8.74498529749347e-05
2020-05-01,"관악구",0.572892662664573,0.184159927199072,0.119394989065183,0.0944467276276585,0.0223943579281091,0.00490965933275601,0.00128062115630183,0.000319237938676961,0.000106412646225654,9.54044414436894e-05
2020-05-01,"서초구",0.339610811681402,0.200628131309355,0.197199868851705,0.199684783921679,0.046989053719032,0.0113086644156711,0.00299110147311748,0.00104113339737358,0.000293358029094214,0.000253093201571479
2020-05-01,"강남구",0.398784679071282,0.189206098888384,0.176761486839737,0.182221003282566,0.0405135545137431,0.00896492024992072,0.00239978744739752,0.000681368221671795,0.00029997343092469,0.000167128054372327
2020-05-01,"송파구",0.348188280197415,0.212363794908815,0.197915065918082,0.188730491714228,0.0410982892390384,0.0089165418827305,0.00195484906206556,0.000582523577909848,0.000150098099829531,0.000100065399886354
2020-05-01,"강동구",0.350692025330935,0.223288654112117,0.196215957656993,0.178834735408196,0.0402060998055466,0.00793931390185823,0.0020797154949203,0.000514729584992773,0.000114384352220616,0.000114384352220616
2020-06-01,"종로구",0.503416244949461,0.192504396150181,0.143589674752003,0.118622226398378,0.0317328214558976,0.00703384028887069,0.00220143093010457,0.000510087654536424,0.000174503671288777,0.000214773749278494
2020-06-01,"중구",0.499463333017647,0.213056791994191,0.143968810177731,0.10794898506803,0.0262019761972409,0.00677147457145563,0.0017047068851217,0.000410392398270038,0.000189411876124633,0.00028411781418695
2020-06-01,"용산구",0.478599465882817,0.206952485078773,0.15377377090316,0.119835821698062,0.0308640868926209,0.00723209004713853,0.0018550714247307,0.000492893373720718,0.000224042442600326,0.000170272256376248
2020-06-01,"성동구",0.415045204763972,0.220484489138351,0.180613078117069,0.142875008275893,0.0313674716964476,0.00709887668552344,0.00182437452643504,0.00045609363160876,0.000125057931247563,0.000110345233453732
2020-06-01,"광진구",0.460197105353353,0.204597521451292,0.158953020618495,0.137913617586752,0.029475608362847,0.00653009193840307,0.00163552947260187,0.000444960224163745,0.000144311424053107,0.00010823356803983
2020-06-01,"동대문구",0.470204444551249,0.204168193642573,0.157307555977435,0.128175859562274,0.0309880985995879,0.00686688575016071,0.00170620783293582,0.000384497539816523,0.000138178803371563,6.00777405963317e-05
2020-06-01,"중랑구",0.42221373629371,0.231176695215755,0.172320113468987,0.134428018111396,0.0315858381975888,0.00615351044678414,0.00157110905024276,0.000365501063771753,0.000114560034913534,7.09181168512356e-05
2020-06-01,"성북구",0.396772341385391,0.214719271623672,0.181689086658738,0.159199032112537,0.0369981134396916,0.00786921215601034,0.00195833162449247,0.000461387031948489,0.000138416109584547,0.000194807857933806
2020-06-01,"강북구",0.422364814267754,0.237402015677492,0.171428767716184,0.128937406824724,0.0310389601467446,0.00669831477270385,0.00140836361887619,0.000460294451047342,0.000116791129370221,0.000144271395104391
2020-06-01,"도봉구",0.332023660463711,0.246837355900004,0.203488623116446,0.168041103579293,0.0386857216873192,0.00808830937063742,0.00199329332354677,0.000575680382251774,0.000208684138566268,5.75680382251774e-05
2020-06-01,"노원구",0.325589613441213,0.228227098124343,0.203793535477772,0.192669013341166,0.0400785692322519,0.00731997228048114,0.00158331688825454,0.00050023635020216,0.000146858378041001,9.17864862756256e-05
2020-06-01,"은평구",0.378726312991304,0.234985569437588,0.186970721148369,0.151231344700566,0.0369593285990962,0.00841149887973265,0.00192723958531121,0.00047943644856264,0.000156647552500665,0.000151900656970341
2020-06-01,"서대문구",0.426993573955332,0.213120015629034,0.171465849863595,0.144505766694808,0.0337001039609832,0.00773776714135205,0.00173035730482895,0.000481430056585475,0.000181408427119164,8.37269663626913e-05
2020-06-01,"마포구",0.457103591222458,0.206472761681611,0.160906592168702,0.136687243725499,0.0302516559275447,0.00625197134231514,0.00152074978596855,0.000523813815166945,0.000157707385211553,0.000123912945523363
2020-06-01,"양천구",0.292012889796691,0.21754592964041,0.215069263177814,0.217406791075096,0.0458934643833101,0.00911635879940115,0.00199802979791515,0.000612209687383471,0.000200359534052772,0.000144704107927002
2020-06-01,"강서구",0.405727383770905,0.224725921010963,0.177076892916924,0.148960234041591,0.0342956886281725,0.00689155972433761,0.0017191199312352,0.000414699983412001,0.0001206399951744,6.78599972856001e-05
2020-06-01,"구로구",0.382312871775609,0.230748961411023,0.183492462170693,0.156099502710703,0.0368341677552462,0.0079442946284907,0.00182769234219334,0.000515790476937999,0.000151373292144847,7.28834369586302e-05
2020-06-01,"금천구",0.464777471795327,0.219996446655414,0.154375055521009,0.122323887358977,0.0297414941813982,0.00659145420627165,0.00143022119570045,0.000506351603446744,0.00013325042195967,0.000124367060495692
2020-06-01,"영등포구",0.470039546797043,0.203001329350843,0.158209436722344,0.13133318871776,0.028967611673814,0.00620178322125626,0.00157408488934128,0.000411598168944362,0.000111242748363341,0.00015017771029051
2020-06-01,"동작구",0.438625454268077,0.208808033257599,0.168412908568844,0.142499877408915,0.0323640464865395,0.00694137966731504,0.00175441464118951,0.000370497501866109,0.000141660809537042,8.1727390117524e-05
2020-06-01,"관악구",0.575467183018833,0.183789708273204,0.118696454341194,0.0933087335367079,0.0221325100926146,0.00485176186909742,0.00126043512412546,0.000299581681676196,0.000102296183986994,9.13358785598159e-05
2020-06-01,"서초구",0.34087748135036,0.201031046333866,0.19663444407407,0.198801135645237,0.046856860423683,0.01123576133059,0.00305750640811963,0.00100001149438499,0.000275865239830343,0.000229887699858619
2020-06-01,"강남구",0.400014562025663,0.189323465419472,0.176607390656319,0.181515649894639,0.0400455705744291,0.00894707988555961,0.00240273423446575,0.000680988847201521,0.000286957564544037,0.000175600897706053
2020-06-01,"송파구",0.349360129937352,0.212747425348493,0.197768932835954,0.187695218376854,0.0409266960572581,0.00874935299052243,0.00194549056704803,0.000564013779070805,0.000142788298498938,9.99518089492566e-05
2020-06-01,"강동구",0.351697351044822,0.22384318599653,0.196333411015303,0.177720810999767,0.0397213806675471,0.0078821305574976,0.00206116160439162,0.000517879800098397,0.000108754758020663,0.000113933556021647
